6284139 5 2 0
6284189 5 1 0
6284239 4 4 0
6284289 6 0 0
6284339 5 2 0
6284389 6 3 0
6284439 6 4 0
6284489 5 2 0
6284539 6 4 0
6284589 4 5 0
6284639 5 7 0
6284689 5 1 0
6284740 6 4 0
6284790 5 8 0
6284840 0 0 0
6284890 0 0 0
6284940 0 0 0
6284990 0 0 0
6285040 0 0 0
6285090 0 0 0
6285144 0 0 0
6285194 8 1 0
6285244 27 17 0
6285294 26 10 0
6285344 27 17 0
6285394 14 11 0
6285444 0 0 0
6285494 0 0 0
6285544 0 0 0
6285594 0 0 0
6285644 0 0 0
6285709 0 0 0
6285759 0 0 0
6285809 0 0 0
6285859 0 0 0
6285909 0 0 0
6285960 0 0 0
6286010 0 0 0
6286060 0 0 0
6286110 0 0 0
6286160 0 0 0
6286210 0 0 0
6286260 0 0 0
6286310 0 0 0
6286360 0 0 0
6286410 0 0 0
6286460 0 0 0
6286514 0 0 0
6286564 0 0 0
6286614 12 10 0
6286664 12 9 0
6286714 0 0 0
6286764 0 0 0
6286871 0 0 0
6286921 0 0 0
6286971 0 0 0
6287021 0 0 0
6287071 0 0 0
6287121 0 0 0
6287171 0 0 0
6287221 0 0 0
6287272 0 0 0
6287322 0 0 0
6287372 0 0 0
6287492 0 0 0
6287542 1 3 0
6287592 1 0 0
6287642 3 1 0
6287692 3 3 0
6287742 7 9 0
6287792 7 3 0
6287842 7 6 0
6287892 4 4 0
6287946 5 3 0
6287996 9 5 0
6288046 5 1 0
6288096 6 4 0
6288146 10 2 0
6288196 5 0 0
6288246 5 3 0
6288296 4 2 0
6288346 7 6 0
6288396 7 0 0
6288446 9 8 0
6288496 8 5 0
6288546 4 3 0
6288596 8 6 0
6288646 7 2 0
6288696 1 2 0
6288746 5 4 0
6288797 3 0 0
6288847 4 1 0
6288897 4 2 0
6288947 7 5 0
6288997 7 6 0
6289047 5 3 0
6289097 6 8 0
6289147 6 3 0
6289197 5 3 0
6289247 5 3 0
6289297 6 2 0
6289347 5 3 0
6289398 6 3 0
6289448 8 4 0
6289498 5 4 0
6289548 4 3 0
6289598 0 0 0
6289652 0 0 0
6289702 0 0 0
6289752 0 0 0
6289802 0 0 0
6289852 0 0 0
6289902 0 0 0
6289952 0 0 0
6290003 0 0 0
6290053 0 0 0
6290103 0 0 0
6290156 0 0 0
6290206 0 0 0
6290256 0 0 0
6290306 0 0 0
6290356 0 0 0
6290406 0 0 0
6290456 0 0 0
6290506 0 0 0
6290570 0 0 0
6290621 0 0 0
6290671 5 5 0
6290721 4 0 0
6290784 7 6 0
6290834 0 0 0
6290885 0 0 0
6290935 0 0 0
6290985 1 0 0
6291035 1 3 0
6291085 5 4 0
6291135 4 1 0
6291185 3 4 0
6291235 1 5 0
6291285 4 3 0
6291335 1 0 0
6291385 4 6 0
6291435 5 3 0
6291485 5 3 0
6291535 5 2 0
6291585 0 0 0
6291717 0 0 0
6291825 0 0 0
6291875 2 0 0
6291925 4 3 0
6291977 0 0 0
6292027 1 1 0
6292077 4 4 0
6292127 6 7 0
6292177 5 1 0
6292227 4 1 0
6292277 9 7 0
6292327 6 2 0
6292377 6 3 0
6292427 5 4 0
6292477 8 8 0
6292527 6 1 0
6292577 9 9 0
6292627 2 0 0
6292677 4 1 0
6292728 6 2 0
6292779 2 1 0
6292829 2 0 0
6292879 4 1 0
6292929 7 6 0
6292979 9 12 0
6293029 4 2 0
6293079 6 6 0
6293129 8 7 0
6293179 8 4 0
6293229 5 4 0
6293280 4 0 0
6293330 4 1 0
6293380 6 2 0
6293430 4 1 0
6293480 6 0 0
6293530 9 6 0
6293580 4 2 0
6293630 6 3 0
6293680 3 1 0
6293730 5 4 0
6293780 5 7 0
6293830 5 2 0
6293880 8 7 0
6293930 4 0 0
6293980 5 1 0
6294030 5 1 0
6294080 7 1 0
6294130 5 3 0
6294180 6 4 0
6294230 0 0 0
6294280 0 0 0
6294330 0 0 0
6294380 0 0 0
6294430 0 0 0
6294480 0 0 0
6294530 0 0 0
6294580 0 0 0
6294630 0 0 0
6294682 0 0 0
6294732 0 0 0
6294782 0 0 0
6294832 0 0 0
6294882 0 0 0
6294933 0 0 0
6294983 0 0 0
6295033 0 0 0
6295083 0 0 0
6295133 0 0 0
6295184 0 0 0
6295234 0 0 0
6295284 0 0 0
6295334 0 0 0
6295384 0 0 0
6295434 9 3 0
6295484 9 3 0
6295534 0 0 0
6295584 0 0 0
6295634 0 0 0
6295684 0 0 0
6295734 0 0 0
6295784 0 0 0
6295834 0 0 0
6295884 0 0 0
6295956 0 0 0
6296006 0 0 0
6296056 2 5 0
6296106 5 3 0
6296156 5 1 0
6296206 8 3 0
6296256 5 6 0
6296306 9 7 0
6296356 10 3 0
6296406 8 4 0
6296456 7 8 0
6296506 8 4 0
6296556 6 3 0
6296606 9 8 0
6296656 10 3 0
6296706 9 3 0
6296756 8 5 0
6296806 1 1 0
6296856 31 12 0
6296906 5 3 0
6296957 7 1 0
6297007 1 0 0
6297057 8 4 0
6297107 11 9 0
6297157 7 9 0
6297207 5 1 0
6297257 5 5 0
6297307 0 0 0
6297357 0 0 0
6297407 0 0 0
6297457 0 0 0
6297507 0 0 0
6297557 0 0 0
6297607 0 0 0
6297657 0 0 0
6297707 0 0 0
6297757 0 0 0
6297807 0 0 0
6297857 0 0 0
6297917 0 0 0
6297967 0 0 0
6298017 0 0 0
6298067 0 0 0
6298117 0 0 0
6298167 0 0 0
6298217 0 0 0
6298268 0 0 0
6298318 0 0 0
6298376 0 0 0
6298426 0 0 0
6298476 0 0 0
6298526 0 0 0
6298576 0 0 0
6298627 0 0 0
6298677 0 0 0
6298727 0 0 0
6298777 21 9 0
6298827 35 25 0
6298877 24 10 0
6298927 0 0 0
6298977 0 0 0
6299027 0 0 0
6299077 0 0 0
6299127 0 0 0
6299177 0 0 0
6299227 0 0 0
6299277 0 0 0
6299327 0 0 0
6299377 0 0 0
6299427 0 0 0
6299477 0 0 0
6299527 0 0 0
6299577 0 0 0
6299627 0 0 0
6299677 0 0 0
6299727 0 0 0
6299777 0 0 0
6299827 0 0 0
6299877 12 2 0
6299927 18 12 0
6299977 22 13 0
6300027 21 23 0
6300077 17 9 0
6300127 10 0 0
6300177 25 15 0
6300227 21 8 0
6300277 19 6 0
6300327 21 7 0
6300377 27 15 0
6300427 23 20 0
6300477 31 17 0
6300527 11 6 0
6300577 19 12 0
6300627 0 0 0
6300677 0 0 0
6300727 0 0 0
6300777 0 0 0
6300827 0 0 0
6300878 0 0 0
6300928 0 0 0
6300978 0 0 0
6301028 0 0 0
6301078 22 8 0
6301128 27 17 0
6301178 27 18 1
6301228 27 13 0
6301278 22 11 1
6301328 32 24 0
6301378 28 9 0
6301428 29 18 0
6301478 6 4 0
6301528 0 0 0
6301578 0 0 0
6301628 0 0 0
6301678 0 0 0
6301728 0 0 0
6301778 0 0 0
6301828 0 0 0
6301878 0 0 0
6301928 0 0 0
6301978 0 0 0
6302028 0 0 0
6302078 0 0 0
6302128 0 0 0
6302178 0 0 0
6302228 0 0 0
6302283 0 0 0
6302333 0 0 0
6302383 0 0 0
6302433 0 0 0
6302483 0 0 0
6302533 18 12 0
6302583 12 4 0
6302633 14 10 0
6302683 14 6 0
6302733 1 3 0
6302783 2 4 0
6302833 0 0 0
6302883 0 0 0
6302933 1 0 0
6302983 0 0 0
6303033 0 0 0
6303083 0 0 0
6303133 0 0 0
6303183 0 0 0
6303233 0 0 0
6303286 16 10 0
6303336 16 9 0
6303386 9 5 0
6303444 0 0 0
6303494 3 5 0
6303544 5 8 0
6303594 5 1 0
6303644 8 6 0
6303694 5 3 0
6303744 10 5 0
6303794 9 14 0
6303844 7 13 0
6303894 8 10 0
6303944 0 0 0
6303994 0 0 0
6304044 0 0 0
6304097 0 0 0
6304147 0 0 0
6304197 0 0 0
6304247 0 0 0
6304297 0 0 0
6304347 0 0 0
6304397 0 0 0
6304447 0 0 0
6304497 0 0 0
6304547 0 0 0
6304597 5 3 0
6304647 5 2 0
6304697 6 7 0
6304747 6 7 0
6304797 5 2 0
6304847 1 2 0
6304897 3 3 0
6304947 2 0 0
6304997 0 0 0
6305047 0 0 0
6305097 0 0 0
6305147 0 0 0
6305197 0 0 0
6305247 0 0 0
6305297 0 0 0
6305347 0 0 0
6305397 0 0 0
6305447 0 0 0
6305497 11 1 0
6305547 1 0 0
6305597 0 0 0
6305647 0 0 0
6305697 0 0 0
6305747 0 0 0
6305798 0 0 0
6305848 0 0 0
6305898 0 0 0
6305948 0 0 0
6305998 0 0 0
6306048 0 0 0
6306098 0 0 0
6306148 0 0 0
6306198 0 0 0
6306248 0 0 0
6306311 0 0 0
6306361 3 5 0
6306411 9 3 0
6306461 7 2 0
6306511 4 4 0
6306561 6 2 0
6306611 8 3 0
6306661 6 6 0
6306711 6 8 0
6306761 4 0 0
6306811 6 3 0
6306861 5 3 0
6306911 0 0 0
6306961 0 0 0
6307011 0 0 0
6307061 0 0 0
6307111 0 0 0
6307173 0 0 0
6307223 0 0 0
6307273 0 0 0
6307323 0 0 0
6307373 0 0 0
6307423 0 0 0
6307473 5 1 0
6307523 13 9 0
6307573 0 0 0
6307623 0 0 0
6307673 0 0 0
6307723 0 0 0
6307773 0 0 0
6307823 0 0 0
6307873 0 0 0
6307923 0 0 0
6307973 0 0 0
6308023 0 0 0
6308073 0 0 0
6308123 15 8 0
6308173 0 0 0
6308223 0 0 0
6308273 0 0 0
6308323 0 0 0
6308373 0 0 0
6308423 0 0 0
6308473 0 0 0
6308523 0 0 0
6308573 5 2 0
6308623 6 2 0
6308673 8 1 0
6308723 7 1 0
6308773 7 5 0
6308823 7 2 0
6308873 6 1 0
6308923 10 9 0
6308973 10 3 0
6309023 10 6 0
6309073 9 8 0
6309123 10 8 0
6309179 10 4 0
6309229 14 7 0
6309279 12 8 0
6309329 2 2 0
6309379 9 6 0
6309429 5 0 0
6309479 7 3 0
6309529 0 0 0
6309579 0 0 0
6309629 0 0 0
6309679 0 0 0
6309729 0 0 0
6309779 0 0 0
6309829 0 0 0
6309879 0 0 0
6309929 0 0 0
6309979 0 0 0
6310029 0 0 0
6310079 0 0 0
6310129 0 0 0
6310190 0 0 0
6310240 22 14 0
6310290 0 0 0
6310341 0 0 0
6310391 0 0 0
6310441 0 0 0
6310491 0 0 0
6310541 0 4 0
6310591 16 8 0
6310671 6 5 0
6310721 0 0 0
6310771 0 0 0
6310821 0 0 0
6310872 0 0 0
6310922 0 0 0
6310972 0 0 0
6311022 0 0 0
6311072 0 0 0
6311122 0 0 0
6311173 0 0 0
6311223 0 0 0
6311273 0 0 0
6311323 0 0 0
6311373 0 0 0
6311423 0 0 0
6311473 0 0 0
6311523 2 2 0
6311573 8 3 0
6311623 11 9 0
6311673 13 6 1
6311723 9 4 0
6311773 14 7 0
6311823 10 7 0
6311873 8 2 0
6311923 8 8 0
6311973 13 8 0
6312023 7 7 0
6312073 8 7 0
6312123 9 1 0
6312179 9 10 0
6312229 13 8 0
6312279 14 5 0
6312329 14 5 0
6312379 13 10 0
6312429 16 9 0
6312479 16 13 0
6312529 16 9 1
6312579 24 9 0
6312629 2 1 0
6312679 0 0 0
6312729 0 0 0
6312779 0 0 0
6312829 0 0 0
6312879 0 0 0
6312929 0 0 0
6312979 0 0 0
6313029 0 0 0
6313079 0 0 0
6313129 12 6 0
6313179 0 0 0
6313229 0 0 0
6313279 0 0 0
6313329 0 0 0
6313379 0 0 0
6313429 0 0 0
6313481 0 0 0
6313531 0 0 0
6313581 0 0 0
6313631 0 0 0
6313681 0 0 0
6313731 11 9 0
6313781 7 3 0
6313832 0 0 0
6313885 2 0 0
6313935 5 0 0
6313985 7 4 0
6314035 7 3 0
6314085 8 5 0
6314135 3 1 0
6314185 1 0 0
6314235 8 12 0
6314285 7 4 0
6314363 2 1 0
6314413 0 0 0
6314465 0 0 0
6314515 0 0 0
6314565 3 4 0
6314628 0 0 0
6314678 4 1 0
6314728 2 1 0
6314778 4 3 0
6314828 7 2 0
6314878 4 0 0
6314928 2 0 0
6314978 4 2 0
6315028 7 4 0
6315078 2 0 0
6315128 6 0 0
6315178 5 4 0
6315228 10 2 0
6315278 6 1 0
6315328 6 6 0
6315378 3 1 0
6315428 3 3 0
6315478 7 9 0
6315528 8 4 0
6315578 3 0 0
6315628 10 1 0
6315678 1 0 0
6315728 3 2 0
6315779 4 2 0
6315829 4 5 0
6315879 7 3 0
6315929 5 0 0
6315979 5 0 0
6316029 2 0 0
6316079 4 3 0
6316129 5 2 0
6316179 3 5 0
6316229 5 3 0
6316279 7 5 0
6316329 5 1 0
6316379 5 1 0
6316429 7 3 0
6316479 3 0 0
6316529 7 6 0
6316579 5 3 0
6316629 0 0 0
6316679 5 2 0
6316729 0 0 0
6316779 0 0 0
6316829 0 0 0
6316879 0 0 0
6316929 0 0 0
6316979 0 0 0
6317029 0 0 0
6317079 0 0 0
6317129 0 0 0
6317184 0 0 0
6317234 0 0 0
6317319 0 0 0
6317369 0 0 0
6317419 0 0 0
6317469 0 0 0
6317519 0 0 0
6317569 0 0 0
6317619 0 0 0
6317669 0 0 0
6317719 0 0 0
6317769 0 0 0
6317819 0 0 0
6317869 0 0 0
6317919 0 0 0
6317969 0 0 0
6318019 0 0 0
6318069 0 0 0
6318119 0 0 0
6318169 0 0 0
6318219 0 0 0
6318269 0 0 0
6318319 0 0 0
6318373 0 0 0
6318423 0 0 0
6318473 0 0 0
6318523 0 0 0
6318573 0 0 0
6318623 0 0 0
6318673 0 0 0
6318723 0 0 0
6318773 5 3 0
6318823 18 14 0
6318873 1 0 0
6318923 1 0 0
6318973 0 0 0
6319023 0 0 0
6319073 0 0 0
6319123 0 0 0
6319203 0 0 0
6319253 0 0 0
6319303 0 0 0
6319353 0 0 0
6319403 0 0 0
6319453 0 0 0
6319503 0 0 0
6319555 0 0 0
6319605 0 0 0
6319655 0 0 0
6319705 0 0 0
6319797 0 0 0
6319847 0 0 0
6319897 0 0 0
6319947 0 0 0
6319997 0 0 0
6320047 0 0 0
6320097 46 20 0
6320147 9 5 0
6320197 7 2 0
6320247 13 6 0
6320297 10 2 0
6320347 9 7 0
6320397 14 9 0
6320447 5 0 0
6320497 0 0 0
6320547 0 0 0
6320597 0 0 0
6320647 23 10 0
6320699 5 3 0
6320749 0 0 0
6320799 0 0 0
6320849 0 0 0
6320899 1 2 0
6320949 14 8 0
6320999 9 3 0
6321049 16 5 0
6321099 17 5 0
6321149 6 8 0
6321199 0 0 0
6321249 0 0 0
6321299 0 0 0
6321349 12 8 0
6321399 20 11 0
6321449 0 0 0
6321499 0 0 0
6321549 0 0 0
6321601 0 0 0
6321651 4 3 0
6321701 8 1 0
6321751 8 3 0
6321801 4 0 0
6321851 5 0 0
6321901 9 3 0
6321951 10 3 0
6322001 10 6 0
6322051 13 7 0
6322101 12 4 0
6322151 2 0 0
6322201 0 0 0
6322251 0 0 0
6322301 0 0 0
6322351 0 0 0
6322401 0 0 0
6322451 0 0 0
6322501 0 0 0
6322551 1 0 0
6322601 5 6 0
6322651 9 6 0
6322701 6 7 0
6322751 0 0 0
6322801 0 0 0
6322851 0 0 0
6322901 0 0 0
6322951 0 0 0
6323001 1 0 0
6323051 1 0 0
6323101 0 0 0
6323151 0 0 0
6323201 0 0 0
6323251 0 0 0
6323301 0 0 0
6323351 0 0 0
6323401 0 0 0
6323451 0 0 0
6323501 0 0 0
6323551 0 0 0
6323601 0 0 0
6323651 0 0 0
6323701 0 0 0
6323751 0 0 0
6323801 0 0 0
6323852 0 0 0
6323902 0 0 0
6323952 0 0 0
6324002 0 0 0
6324052 0 0 0
6324102 0 0 0
6324152 0 0 0
6324202 0 0 0
6324252 5 3 0
6324302 3 2 0
6324352 0 0 0
6324402 0 0 0
6324452 0 0 0
6324502 0 0 0
6324552 33 23 0
6324602 0 0 0
6324652 0 0 0
6324702 0 0 0
6324752 31 27 0
6324802 34 19 0
6324852 0 0 0
6324902 0 0 0
6324952 0 0 0
6325002 0 0 0
6325052 0 0 0
6325102 0 0 0
6325153 0 0 0
6325203 1 0 0
6325253 11 3 0
6325303 7 2 0
6325353 5 0 0
6325403 10 6 0
6325453 9 4 0
6325503 10 2 0
6325553 8 6 0
6325603 9 1 1
6325653 9 8 0
6325703 9 3 0
6325753 4 0 0
6325810 0 0 0
6325860 8 3 0
6325910 3 2 0
6325960 6 3 0
6326018 2 1 0
6326068 8 4 0
6326118 4 4 0
6326168 0 0 0
6326218 3 0 0
6326268 5 1 0
6326318 5 1 0
6326368 5 1 0
6326418 4 1 0
6326468 6 2 0
6326518 3 3 0
6326568 3 1 0
6326618 4 2 0
6326668 3 3 1
6326718 4 2 0
6326768 4 2 0
6326818 5 1 0
6326868 0 0 0
6326918 0 0 0
6326968 0 0 0
6327018 0 0 0
6327068 0 0 0
6327118 0 0 0
6327168 0 0 0
6327249 0 0 0
6327299 0 0 0
6327349 0 0 0
6327400 0 0 0
6327450 0 0 0
6327500 0 0 0
6327589 0 0 0
6327639 1 2 0
6327689 17 9 0
6327739 36 20 0
6327789 17 21 0
6327839 14 9 0
6327889 1 1 0
6327939 1 0 0
6327989 0 0 0
6328039 0 0 0
6328089 0 0 0
6328139 0 0 0
6328202 0 0 0
6328252 0 0 0
6328302 0 0 0
6328352 0 0 0
6328402 0 0 0
6328452 0 0 0
6328502 0 0 0
6328552 0 0 0
6328602 0 0 0
6328687 0 0 0
6328737 0 0 0
6328787 0 0 0
6328837 2 2 0
6328887 6 1 0
6328937 3 0 0
6328987 6 1 0
6329037 7 5 0
6329088 5 0 0
6329138 6 5 0
6329188 7 5 0
6329238 7 3 0
6329288 3 0 0
6329338 0 0 0
6329388 0 0 0
6329438 0 0 0
6329488 0 0 0
6329538 0 0 0
6329588 3 0 0
6329638 4 3 0
6329688 4 2 0
6329738 6 0 0
6329788 6 1 0
6329838 6 4 0
6329888 7 10 0
6329938 5 0 0
6329988 8 7 0
6330038 4 0 0
6330088 4 0 0
6330138 6 2 0
6330192 8 7 0
6330242 9 5 0
6330294 1 0 0
6330344 4 3 0
6330394 2 0 0
6330444 0 0 0
6330494 0 0 0
6330544 0 0 0
6330594 0 0 0
6330645 0 0 0
6330695 0 0 0
6330752 0 0 0
6330802 1 3 0
6330852 4 2 0
6330905 0 0 0
6330955 0 0 0
6331005 0 0 0
6331055 0 0 0
6331112 0 0 0
6331165 0 0 0
6331220 3 1 0
6331312 9 7 0
6331362 13 9 0
6331412 16 8 0
6331462 14 4 0
6331512 10 4 0
6331562 0 0 0
6331612 0 0 0
6331662 0 0 0
6331712 0 0 0
6331762 0 0 0
6331812 0 0 0
6331862 0 0 0
6331912 0 0 0
6331962 0 0 0
6332012 0 0 0
6332062 0 0 0
6332112 0 0 0
6332162 3 1 0
6332212 4 4 0
6332262 5 3 0
6332312 6 3 0
6332362 5 2 0
6332412 3 0 0
6332462 5 0 0
6332512 5 1 0
6332562 5 2 0
6332612 3 1 0
6332662 5 1 0
6332712 5 3 0
6332762 7 3 0
6332812 5 5 0
6332862 6 4 0
6332912 5 5 0
6332962 6 2 0
6333012 6 3 0
6333062 8 1 0
6333112 4 0 0
6333162 5 5 0
6333212 4 4 0
6333262 6 1 0
6333312 6 1 0
6333362 6 1 0
6333412 7 6 0
6333462 8 3 0
6333512 6 0 0
6333562 8 3 0
6333612 3 1 0
6333662 0 0 0
6333712 0 0 0
6333762 0 0 0
6333812 0 0 0
6333862 0 0 0
6333912 0 0 0
6333962 0 0 0
6334012 1 0 0
6334062 6 2 0
6334112 6 2 0
6334162 7 2 0
6334212 7 3 0
6334262 6 3 0
6334312 7 6 0
6334362 4 2 0
6334412 5 7 0
6334462 9 3 0
6334512 7 7 0
6334562 6 4 0
6334612 9 4 0
6334662 8 1 0
6334712 10 3 0
6334762 17 9 0
6334812 19 9 0
6334862 15 9 0
6334912 0 0 0
6334962 0 0 0
6335012 0 0 0
6335062 0 0 0
6335112 0 0 0
6335162 0 0 0
6335212 0 0 0
6335262 0 0 0
6335312 0 0 0
6335362 0 0 0
6335422 0 0 0
6335472 0 0 0
6335532 0 0 0
6335582 0 0 0
6335632 0 0 0
6335684 0 0 0
6335734 0 0 0
6335790 0 0 0
6335840 0 0 0
6335890 0 0 0
6335940 0 0 0
6335990 0 0 0
6336040 0 0 0
6336090 0 2 0
6336140 0 0 0
6336190 0 0 0
6336240 0 0 0
6336290 0 0 0
6336340 0 0 0
6336390 0 0 0
6336440 0 0 0
6336490 0 0 0
6336540 2 2 0
6336590 2 2 0
6336640 3 1 0
6336690 6 0 0
6336740 0 0 0
6336790 0 0 0
6336840 0 0 0
6336894 0 0 0
6336945 0 0 0
6336995 0 0 0
6337045 0 0 0
6337095 0 0 0
6337145 0 0 0
6337195 0 0 0
6337245 0 0 0
6337295 0 0 0
6337345 0 0 0
6337395 0 0 0
6337445 0 0 0
6337495 0 0 0
6337545 0 0 0
6337595 0 0 0
6337645 7 6 0
6337695 0 0 0
6337745 0 0 0
6337795 0 0 0
6337845 0 0 0
6337895 0 0 0
6337945 0 0 0
6337996 0 0 0
6338046 0 0 0
6338096 0 0 0
6338146 0 0 0
6338196 0 0 0
6338246 0 0 0
6338296 0 0 0
6338346 0 0 0
6338396 0 0 0
6338446 0 0 0
6338496 0 0 0
6338546 0 0 0
6338603 0 0 0
6338657 0 0 0
6338707 0 0 0
6338757 0 0 0
6338807 10 3 0
6338857 18 9 0
6338907 38 20 0
6338957 3 1 0
6339007 0 0 0
6339096 1 0 0
6339146 0 0 0
6339196 0 0 0
6339246 0 0 0
6339296 0 0 0
6339346 0 0 0
6339396 0 0 0
6339446 0 0 0
6339496 0 0 0
6339546 0 0 0
6339596 0 0 0
6339646 0 0 0
6339696 0 0 0
6339746 0 0 0
6339796 0 0 0
6339846 0 0 0
6339896 0 0 0
6339946 0 0 0
6339996 0 0 0
6340046 0 0 0
6340096 0 0 0
6340146 1 0 0
6340196 0 0 0
6340246 0 0 0
6340296 0 0 0
6340346 2 0 0
6340396 15 6 1
6340446 15 6 0
6340496 11 11 0
6340546 1 1 0
6340596 2 4 0
6340646 17 4 0
6340696 27 21 0
6340746 29 20 0
6340796 16 5 0
6340846 12 12 0
6340896 28 4 0
6340946 5 2 0
6340996 10 11 0
6341046 12 6 0
6341096 5 2 0
6341146 7 2 0
6341196 15 11 0
6341246 15 17 0
6341296 14 2 0
6341346 9 5 0
6341396 4 0 0
6341446 11 7 0
6341496 13 5 0
6341546 8 4 0
6341596 2 1 0
6341646 7 4 0
6341696 7 3 0
6341746 9 3 0
6341796 10 6 0
6341846 7 2 0
6341896 0 0 0
6341946 0 0 0
6341996 0 0 0
6342046 0 0 0
6342096 0 0 0
6342146 0 0 0
6342196 0 0 0
6342246 0 0 0
6342296 0 0 0
6342352 0 0 0
6342403 0 0 0
6342453 15 9 0
6342503 0 0 0
6342553 15 10 0
6342606 0 0 0
6342656 0 0 0
6342706 0 0 0
6342756 0 0 0
6342806 0 0 0
6342856 0 0 0
6342906 0 0 0
6342956 0 0 0
6343006 0 0 0
6343056 0 0 0
6343106 0 0 0
6343156 0 0 0
6343206 0 0 0
6343256 0 0 0
6343306 0 0 0
6343356 0 0 0
6343406 0 0 0
6343456 0 0 0
6343506 0 0 0
6343556 0 0 0
6343606 0 0 0
6343656 0 0 0
6343706 0 0 0
6343756 0 0 0
6343806 0 0 0
6343856 0 0 0
6343906 0 0 0
6343956 0 0 0
6344006 0 0 0
6344056 0 0 0
6344106 0 0 0
6344156 0 0 0
6344206 0 0 0
6344256 0 0 0
6344306 0 0 0
6344356 0 0 0
6344406 0 0 0
6344456 0 0 0
6344506 0 0 0
6344556 0 0 0
6344606 0 0 0
6344656 0 0 0
6344706 0 0 0
6344756 0 0 0
6344806 0 0 0
6344856 0 0 0
6344906 0 0 0
6344956 0 0 0
6345006 0 0 0
6345056 0 0 0
6345106 0 0 0
6345156 36 16 0
6345206 25 13 0
6345256 17 3 0
6345341 22 15 0
6345391 0 0 0
6345441 0 0 0
6345491 0 0 0
6345541 0 0 0
6345607 0 0 0
6345657 0 0 0
6345707 0 0 0
6345757 0 0 0
6345807 0 0 0
6345857 0 0 0
6345907 0 0 0
6345957 0 0 0
6346007 0 0 0
6346057 0 0 0
6346107 0 0 0
6346157 0 0 0
6346207 0 0 0
6346257 0 0 0
6346307 0 0 0
6346357 0 0 0
6346411 0 0 0
6346461 0 0 0
6346511 0 0 0
6346561 0 0 0
6346612 0 0 0
6346662 0 0 0
6346712 0 0 0
6346762 0 0 0
6346812 0 0 0
6346862 0 0 0
6346912 0 0 0
6346962 0 0 0
6347012 0 0 0
6347062 0 0 0
6347112 0 0 0
6347162 0 0 0
6347212 0 0 0
6347262 0 0 0
6347312 0 0 0
6347362 0 0 0
6347412 0 0 0
6347462 0 0 0
6347512 0 0 0
6347562 0 0 0
6347612 0 0 0
6347662 0 0 0
6347712 0 0 0
6347762 0 0 0
6347812 0 0 0
6347862 0 0 0
6347912 0 0 0
6347962 0 0 0
6348012 0 0 0
6348062 1 0 0
6348112 12 5 0
6348162 0 0 0
6348212 0 0 0
6348262 0 0 0
6348313 0 0 0
6348363 0 0 0
6348413 0 0 0
6348463 0 0 0
6348529 0 0 0
6348579 9 0 0
6348651 7 3 0
6348701 0 0 0
6348754 0 0 0
6348804 3 1 0
6348854 11 2 0
6348904 7 4 0
6348954 8 7 0
6349004 7 1 0
6349054 5 1 0
6349104 32 13 0
6349154 18 9 0
6349204 7 3 0
6349254 10 12 0
6349305 2 1 0
6349355 1 0 0
6349405 0 0 0
6349455 0 0 0
6349505 0 0 0
6349555 0 0 0
6349605 0 0 0
6349655 0 0 0
6349712 0 0 0
6349762 0 0 0
6349812 8 3 0
6349862 6 1 0
6349912 9 6 0
6349962 9 1 0
6350012 9 5 0
6350062 7 4 0
6350112 10 8 0
6350162 7 2 0
6350212 18 9 0
6350262 14 4 0
6350312 7 5 0
6350362 5 6 0
6350412 0 0 0
6350462 0 0 0
6350512 0 0 0
6350562 0 0 0
6350612 0 0 0
6350664 0 0 0
6350714 20 5 0
6350764 14 2 0
6350814 0 0 0
6350864 0 0 0
6350918 0 0 0
6350968 0 0 0
6351018 5 0 0
6351069 1 1 0
6351119 0 0 0
6351169 0 0 0
6351219 0 0 0
6351269 2 3 0
6351319 2 0 0
6351369 9 2 0
6351419 7 2 0
6351469 7 3 0
6351519 6 1 0
6351569 1 0 0
6351619 8 2 0
6351669 9 1 0
6351719 5 3 0
6351769 10 6 0
6351819 10 2 0
6351869 4 0 0
6351919 0 0 0
6351969 0 0 0
6352019 0 0 0
6352069 0 0 0
6352119 0 0 0
6352169 0 0 0
6352219 22 5 0
6352269 0 0 0
6352319 0 0 0
6352369 0 0 0
6352419 0 0 0
6352469 0 0 0
6352520 0 0 0
6352570 0 0 0
6352620 10 3 0
6352670 6 2 0
6352720 5 1 0
6352789 5 4 0
6352842 0 0 0
6352892 4 3 0
6352942 4 0 0
6352992 7 5 0
6353042 6 0 0
6353092 6 2 0
6353142 7 3 0
6353195 25 13 0
6353245 2 2 0
6353295 0 0 0
6353345 0 0 0
6353395 0 0 0
6353445 0 0 0
6353495 0 0 0
6353545 0 0 0
6353595 0 0 0
6353645 0 0 0
6353695 0 0 0
6353745 1 0 0
6353795 0 0 0
6353845 0 0 0
6353895 0 0 0
6353945 0 0 0
6353995 0 0 0
6354045 0 0 0
6354095 0 0 0
6354145 0 0 0
6354195 0 0 0
6354245 0 0 0
6354295 0 0 0
6354345 0 0 0
6354395 0 0 0
6354446 0 0 0
6354496 0 0 0
6354546 0 0 0
6354599 0 0 0
6354649 0 0 0
6354699 0 0 0
6354767 0 0 0
6354817 0 0 0
6354867 8 4 0
6354917 10 10 0
6354967 10 2 0
6355017 12 5 0
6355067 7 4 0
6355117 3 0 0
6355167 1 2 0
6355217 0 0 0
